update_time,Americas_deaths,Oceania_deaths,Africa_confirmed_cases,Africa_deaths,Africa_recovered,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_recovered,Oceania_confirmed_cases,Oceania_recovered
2020-02-26 11:00:00,2.2865127246183593e-05,-3.952472977964945e-06,1.0004561260122677,-1.4874809809470682e-06,-3.6319311655807e-05,3175.935809995501,84.60709191434319,1046.4237532528923,30.298742489050035,0.6939904163825172,2.365225111384543,6.1904984439058754,0.272498271544793,6.649884341309747,0.5295926803498577
2020-02-26 11:30:00,2.165402394617693e-05,-4.057246466572864e-06,1.000461554824362,-1.5113548707674758e-06,-3.738913232068097e-05,3403.700703494849,95.85968947216135,1100.3007853302202,30.28340144412499,0.694117056446349,2.3676798256998763,6.2031532030058205,0.27240719442204375,6.649932283917551,0.529593701496606
2020-02-26 12:00:00,2.087145345652623e-05,-4.14558180143439e-06,1.0004606888874994,-1.5334911916040062e-06,-3.827591661276046e-05,3667.1826131042376,108.91091988349841,1157.4106164742943,30.263141364500378,0.6943253535694813,2.3711476663651316,6.220763719070309,0.27227794598193333,6.6499357209183785,0.5295911234843812
2020-02-26 12:30:00,2.0385753117767302e-05,-4.222751290099049e-06,1.000455448539717,-1.5545116310442995e-06,-3.903860237896434e-05,3956.4409296873,122.97627957434169,1218.0236391690912,30.236744827122813,0.6946580019418294,2.37602558881552,6.245161866706204,0.2720981704285794,6.649908970294403,0.5295857631543118
2020-02-26 13:00:00,2.0103533079921833e-05,-4.292471213537515e-06,1.0004471928244363,-1.574844910721203e-06,-3.971860104539683e-05,4237.534705359612,136.49786039528777,1273.762227458885,30.2029313308334,0.6951792067994735,2.382846937364606,6.27874825475243,0.2718513623825095,6.649862479020911,0.5295780741873513
2020-02-26 13:30:00,1.995883723253985e-05,-4.357350484280459e-06,1.0004368792267095,-1.5947856692504142e-06,-4.034489911713783e-05,4454.105935164738,147.1201700012345,1309.0132045070777,30.160567223831865,0.6959848330042274,2.392320922410093,6.324620184789185,0.27151612145387444,6.649804064175175,0.5295681965445572
2020-02-26 14:00:00,1.9905258664520108e-05,-4.419213878939163e-06,1.0004251795618706,-1.6145356961237332e-06,-4.0937716758279036e-05,4539.596111194587,152.1217628952435,1303.478486360264,30.109065874238738,0.6972169541677373,2.4053780449113598,6.386693048159934,0.27106551049748784,6.649739870450398,0.5295559697505415
2020-02-26 14:30:00,1.9910248047477243e-05,-4.479333423810855e-06,1.0004125634433536,-1.6342326803138506e-06,-4.151111564611523e-05,4446.802041647321,149.58055346283976,1241.9706698788468,30.049091890608565,0.6990843924307092,2.4232187036947668,6.469785612624646,0.27046677433391236,6.649675140916029,0.5295409105605272
2020-02-26 15:00:00,1.9951032629066806e-05,-4.538593088381469e-06,1.0003993580141362,-1.6539701756731486e-06,-4.207484779877521e-05,4222.135279256074,141.37987962807466,1140.0222701374546,29.983731976997195,0.7018911669609558,2.4473587701881954,6.579617915118583,0.26968184996526956,6.649614882724167,0.5295221522161502
2020-02-26 15:30:00,2.0011707527217704e-05,-4.597605408923795e-06,1.0003857904475155,-1.673811417722288e-06,-4.263565992067807e-05,3929.1503794670107,130.1157877607632,1018.6034442468141,29.920352332143615,0.7060749207006389,2.479660330268625,6.722638963346696,0.26866935116074186,6.649564499943296,0.5294983388776873
2020-02-26 16:00:00,2.0081173638684946e-05,-4.656793690181087e-06,1.0003720180325613,-1.6937988548793134e-06,-4.319820957391675e-05,3615.344459828195,117.81148907048096,894.2260327615028,29.873416892297556,0.712257046169297,2.5223272373521626,6.905558907780855,0.26738904972758204,6.649530461494495,0.5294674647792205
2020-02-26 16:30:00,2.0151682770870594e-05,-4.716449700856076e-06,1.0003581493724174,-1.7139607042110372e-06,-4.376570612546829e-05,3310.5662823528064,105.78141417531424,777.4839910151476,29.868561967433294,0.7213047379054927,2.5778327513378887,7.134408800827987,0.2658102877321764,6.649521072808767,0.5294266430765495
2020-02-26 17:00:00,2.021781565443928e-05,-4.776774013160595e-06,1.0003442592579197,-1.7343154485936047e-06,-4.4340357514780285e-05,3030.5034601252437,94.74541244157982,673.9323489404185,29.948142880140423,0.7344013317243095,2.648729903827695,7.412900748215569,0.26392616136274577,6.649547424663591,0.5293717842227607
2020-02-26 17:30:00,2.0275766880469004e-05,-4.8379041080615776e-06,1.0003303990635672,-1.7548749141498877e-06,-4.4923680627736995e-05,2781.2772591276425,85.00671059877988,585.5774371364763,30.17814554721818,0.7531127695270949,2.7372752012556547,7.739840565591876,0.26177550097724345,6.649624600663805,0.5292971581741801
2020-02-26 18:00:00,2.0322846400017483e-05,-4.899933892807103e-06,1.000316603988432,-1.7756463712917522e-06,-4.551671624681425e-05,2563.600762857298,76.61861394993736,512.2795941769541,30.655510323459097,0.7794207148434628,2.8447770132314183,8.105419766670007,0.2594741298304267,6.649773234228972,0.5291948092950872
2020-02-26 18:30:00,2.0357133153734927e-05,-4.9629272142509735e-06,1.0003028980832511,-1.7966339661719117e-06,-4.6120177488820704e-05,2376.0338427509323,69.51585777323946,452.84586686583873,31.51301043887917,0.8156593488800884,2.9705728919735543,8.48652330683717,0.257254549015508,6.650021513595743,0.529053788560753
2020-02-26 19:00:00,2.0377235144537764e-05,-5.0269271888638695e-06,1.0002892977302325,-1.8178396939791028e-06,-4.6734552032391685e-05,2217.218703748228,63.60551527773294,405.78171283929066,32.91486113710712,0.8642301718668889,3.1105714094544537,8.842014202907226,0.25550692555424964,6.650407733797618,0.5288591665614217
2020-02-26 19:30:00,2.0382123716361153e-05,-5.091962627500101e-06,1.00027581404526,-1.839264059423152e-06,-4.736017233493775e-05,2086.877382775525,58.81305171152071,369.7120286620298,35.02837192987776,0.9268544915606993,3.255419434139425,9.110838754412853,0.254799905804113,6.650983478694917,0.528590796369274
2020-02-26 20:00:00,2.0371019390541187e-05,-5.158052448927912e-06,1.000262454531977,-1.8609065241860794e-06,-4.7997263737128634e-05,1984.8408372173712,55.06577983821098,343.43005132746,37.9418777447048,1.0029173899994421,3.388686487480996,9.219760615193293,0.25582951568490747,6.651817469071533,0.528221813274966
2020-02-26 20:30:00,2.034331341545237e-05,-5.225208704606309e-06,1.000249224218103,-1.8827658094918635e-06,-4.864597732209125e-05,1906.300369475958,52.165775734411866,325.3939258300311,41.697819862498704,1.0916466490753896,3.49709586389089,9.115471554262747,0.2591837904637494,6.65300001146754,0.527716897726898
2020-02-26 21:00:00,2.0298513984265062e-05,-5.29343864703641e-06,1.0002361264343935,-1.9048401003282796e-06,-4.930641227844125e-05,1846.8583100668857,49.93372972511087,314.32269801469596,46.240322821211265,1.1944511479626694,3.59116103658577,8.851185817816514,0.264693520246877,6.654647792126573,0.5270304020340868
2020-02-26 21:30:00,2.0236209445653394e-05,-5.362746141174745e-06,1.0002231633475542,-1.9271271830702654e-06,-4.9978631038127136e-05,1802.7415365113031,48.217091137242214,309.1299226932266,51.36270549735116,1.3090699367974263,3.682123898905974,8.50012571333292,0.2720997668764561,6.656908431690839,0.5261045698693549
2020-02-26 22:00:00,2.0156043192637307e-05,-5.433132625495439e-06,1.0002103363241832,-1.9496245380349535e-06,-5.066266942432146e-05,1766.2074624528534,46.765777293765986,308.16503935015436,56.70001981299089,1.4285628194925475,3.772979641781125,8.12342006599149,0.28130459219325876,6.659963682558079,0.5248682863416776
2020-02-26 22:30:00,2.0057696559680135e-05,-5.504597764871598e-06,1.0001976461789508,-1.9723294015627085e-06,-5.135854332079248e-05,1731.275377353679,45.38818915091435,309.9404056255826,61.6843515589144,1.5400713301365205,3.8546999622496765,7.762353599242631,0.2924298338297401,6.664029330794422,0.5232371172043816
2020-02-26 23:00:00,1.994087719732994e-05,-5.577139893328574e-06,1.0001850933435583,-1.995238807611622e-06,-5.20662528678828e-05,1695.8953833350529,44.01082287857713,313.34678502068937,65.52042383372762,1.6243482685375588,3.905759263000519,7.440237431909415,0.30578969376060966,6.669348675202167,0.5211158610866491
2020-02-26 23:30:00,1.980531118910868e-05,-5.650756313338402e-06,1.0001726779816904,-2.0183496154798026e-06,-5.278578481487245e-05,1662.277935494714,42.68853419907475,317.656495015031,67.27714910674139,1.6582596988744296,3.896481099445906,7.1670969095801755,0.3218193484706853,6.6761748504543235,0.518405466910292
2020-02-27 00:00:00,1.9650737717489056e-05,-5.725443497770887e-06,1.0001604000671191,-2.0416585282613704e-06,-5.3517113385966736e-05,1635.5490766432533,41.5694510892115,322.4628797263247,66.28453933664429,1.6249423962082101,3.8040278563823096,6.94433069453621,0.3409677426905422,6.684735315531038,0.5150169299787373
2020-02-27 00:30:00,1.9476905465703326e-05,-5.801197225547682e-06,1.000148259436794,-2.0651621050251376e-06,-5.4260199782534685e-05,1619.381719139166,40.776051035457705,327.63403389233326,63.215277389545335,1.5411303640161624,3.650957926854108,6.768374267833531,0.36354459149517504,6.695169929467705,0.5108955233824808
2020-02-27 01:00:00,1.928357019786303e-05,-5.878012672474358e-06,1.0001362558269158,-2.088856768817592e-06,-5.501499023480294e-05,1617.939487945506,40.46141293063856,332.921236410582,58.995813525059546,1.4298679115486195,3.468035578381696,6.6332245756999715,0.38950377025550537,6.707433255224249,0.506059027039612
2020-02-27 01:30:00,1.9070493139074218e-05,-5.9558844716239585e-06,1.0001243888974982,-2.112738811840668e-06,-5.5781412283673754e-05,1631.823009368597,40.69263768978159,337.456392819972,54.40139746338507,1.3103832660340942,3.2805798911332777,6.531993876117458,0.4181486012838509,6.7211545526614955,0.5006525131343584
2020-02-27 02:00:00,1.883743989659903e-05,-6.034806753260581e-06,1.0001126582491098,-2.136804398771247e-06,-5.655936869436093e-05,1661.9488890740722,41.537226170382624,340.6015541721614,49.957583133097074,1.1956425741824939,3.1052906638855267,6.457742878978378,0.4477675353105357,6.735460608338023,0.4950176736433407
2020-02-27 02:30:00,1.858417974806223e-05,-6.114773170823144e-06,1.0001010634343563,-2.16104956880797e-06,-5.734872802428889e-05,1706.6283930186717,42.923747632824934,343.11296391888465,45.963127137366655,1.0929395380883136,2.9511741804166043,6.4038417214881225,0.4752716393337305,6.748797680898245,0.4897624939173021
2020-02-27 03:00:00,1.8310485176645935e-05,-6.1957769176459575e-06,1.0000896039657818,-2.1854702369042455e-06,-5.8149310341280847e-05,1760.7680254130205,44.66505339394663,345.98595535040573,42.54871808832311,1.0053758089978835,2.8216395510806347,6.364100309877343,0.4960489469266691,6.758859906546645,0.4857892679563533
2020-02-27 03:30:00,1.801613157410495e-05,-6.277810737316102e-06,1.0000782793213836,-2.2100621944280414e-06,-5.896086582153626e-05,1821.3460364113123,46.64119608948952,350.2711492775388,39.73571055309258,0.9333357540712637,2.7165527283284607,6.332948882631905,0.5045528126651927,6.762881164515626,0.4841803902015005
2020-02-27 04:00:00,1.7700897056270246e-05,-6.360866929850349e-06,1.0000670889484982,-2.2348211094652443e-06,-5.9783042845994866e-05,1888.5611815319785,48.83959780938069,357.0472929666018,37.482685979147924,0.875652222998672,2.633846756968252,6.306088857174932,0.49674592668257506,6.7588471111996,0.48572408132092815
2020-02-27 04:30:00,1.7364562355260196e-05,-6.444937354967064e-06,1.0000560322666112,-2.2597425268658464e-06,-6.061534058001902e-05,1964.1329241417184,51.304688952698356,367.4319708952849,35.71804436346933,0.8304198294631764,2.570639705551994,6.2823539385555165,0.47669068728466557,6.748763875359732,0.4896353335737391
2020-02-27 05:00:00,1.7006910761886013e-05,-6.530013433608426e-06,1.0000451086694047,-2.284821868169895e-06,-6.145703863173063e-05,2046.1935213225122,53.98408713973953,382.54194708841857,34.36074453796072,0.7955099229087265,2.5239421367843566,6.2616049086726715,0.44996631572961027,6.735392142364459,0.4948338778528196
2020-02-27 05:30:00,1.6627728104151585e-05,-6.616086148014807e-06,1.0000343175263475,-2.310054431386478e-06,-6.2307092870275e-05,2133.4730775429507,56.85274576057836,403.6818002928494,33.332270723903015,0.7688650979981839,2.4910654298427892,6.243878208363109,0.42122673019702617,6.721035291497033,0.5004183908303828
2020-02-27 06:00:00,1.6226802747978594e-05,-6.703146041117615e-06,1.0000236581839221,-2.335435390750319e-06,-6.316398135513754e-05,2226.6859968656895,59.9541764345789,432.44135502279835,32.562658857848504,0.7486447107501292,2.4698309527882327,6.2291074795104615,0.39361153317634223,6.707246826150328,0.5057809787985936
2020-02-27 06:30:00,1.580392561494233e-05,-6.79118321524454e-06,1.0000131299666557,-2.360959796406819e-06,-6.402547681243556e-05,2328.7528590865286,63.40771473711087,470.7246022533265,31.99279496493802,0.7332771836747418,2.458656104586443,6.217082955108516,0.36888932210696734,6.694901135332599,0.5105794883878597
2020-02-27 07:00:00,1.5358890209633477e-05,-6.8801873306005915e-06,1.0000027321779714,-2.386622574112327e-06,-6.488831114582344e-05,2444.59903866101,67.40378550655237,520.7056245823828,31.574557295304462,0.721458860134027,2.4565684278563946,6.207492251626784,0.3478157913599509,6.684370860197193,0.5146681022751536
2020-02-27 07:30:00,1.4891492655988436e-05,-6.970147603341031e-06,0.9999924641009735,-2.412418524879497e-06,-6.574768152063648e-05,2580.8016217217346,72.19473235361666,584.6863533936837,31.269843837348755,0.7121260756376522,2.463177238215188,6.199975456231165,0.33049037149866395,6.675703582687125,0.5180282001515112
2020-02-27 08:00:00,1.4401531737123774e-05,-7.061052803693322e-06,0.9999823249991244,-2.4383423246723043e-06,-6.659652441788622e-05,2745.0962309396364,78.08042633524649,664.8156214058488,31.049133613169083,0.7044176357920884,2.4786138282181263,6.194170028395879,0.31663825147004016,6.668761535502844,0.5207136896061844
2020-02-27 08:30:00,1.3888808940322808e-05,-7.152891253805419e-06,0.9999723141169108,-2.464388524057526e-06,-6.74244505245343e-05,2945.583680070468,85.38165749322096,762.6236076796603,30.889958937690754,0.6976386812733475,2.5034351982411454,6.189739945875163,0.3058073408433539,6.66331913952803,0.5228128393097794
2020-02-27 09:00:00,1.3353128503689263e-05,-7.245650825664319e-06,0.9999624306804522,-2.4905515478920595e-06,-6.821618492857187e-05,3189.320030355778,94.38763746511783,878.3447752533696,30.775489519985246,0.6912333150999457,2.538471177963328,6.186390878133993,0.2974932918706616,6.6591248623712005,0.5244240734997252
2020-02-27 09:30:00,1.2794297465350962e-05,-7.339318938919632e-06,0.9999526738981037,-2.516825695004002e-06,-6.894928740592415e-05,3479.7840749234915,105.25464249155097,1010.077984695442,30.69332117582002,0.6847716515041355,2.5845802017662614,6.18387522904902,0.2912114071479721,6.655936721108897,0.5256420796042127
2020-02-27 10:00:00,1.2212125713641914e-05,-7.433882558755076e-06,0.9999430429610283,-2.5432051378975872e-06,-6.959082763537475e-05,3812.4566223135544,117.81859597232744,1153.030225014229,30.6344999669115,0.6779563664932065,2.6422662935083467,6.181990767074378,0.2865327084894238,6.6535399815688905,0.5265508824373473
2020-02-27 10:30:00,1.1606426038977477e-05,-7.529328193717471e-06,0.9999335370437687,-2.5696839224577384e-06,-7.009254732112669e-05,4167.386541125329,131.26229513499695,1299.5378737952183,30.592780046365956,0.6706534224377034,2.7111044724368125,6.180575722478743,0.28309763763276374,6.651753716176158,0.527221278087115
2020-02-27 11:00:00,1.0977014186354037e-05,-7.625641893592135e-06,0.9999241553048042,-2.5962559676760916e-06,-7.038383787680985e-05,4503.748061592087,143.9571047104698,1436.7763072467828,30.564097938462155,0.6629498303196846,2.788937419361291,6.17950231298083,0.28061695887024973,6.650430943402091,0.5277107793498618
2020-02-27 11:30:00,1.0323708909054305e-05,-7.722809247266791e-06,0.9999148968871037,-2.6229150653839023e-06,-7.036157423470982e-05,4761.972947044284,153.57379982043705,1544.2457745817787,30.546237601039504,0.655235186518727,2.8708722637410453,6.178669893869454,0.27886621726319305,6.649455470824663,0.5280648510561248
2020-02-27 12:00:00,9.646332022571202e-06,-7.820815380674834e-06,0.9999057609186663,-2.6496548800114604e-06,-6.987543922740494e-05,4872.018737700785,157.4256627391972,1595.533412470891,30.5386500567259,0.6482876762675497,2.9482822319103508,6.177998367596305,0.27767772858806716,6.648737377579567,0.5283186778086495
2020-02-27 12:30:00,8.944708460242173e-06,-7.919644954665524e-06,0.999896746513073,-2.6764689483387244e-06,-6.8706803724089e-05,4782.510745862929,153.6283146280308,1568.9453576449446,30.54236686246805,0.6433085848041369,3.008419031754663,6.177422109876716,0.27693244384391935,6.648208253913513,0.5284990267674187
2020-02-27 13:00:00,8.218666328576457e-06,-8.01928216300385e-06,0.9998878527700155,-2.7033506792859072e-06,-6.653843487114397e-05,4538.621315671875,144.16792569478486,1477.382557094555,30.559889753687493,0.6417720301131421,3.0360860535421152,6.17688443288729,0.27655297380224636,6.647816783070967,0.5286259764780532
2020-02-27 13:30:00,7.468036963474006e-06,-8.119710730369965e-06,0.9998790787758274,-2.7302933537111103e-06,-6.291120861916591e-05,4210.056354417709,131.7371779206107,1347.142214381533,30.59481740433919,0.644801576310335,3.0205124818363434,6.176332471220441,0.27649841077737963,6.647524922844888,0.5287144110490868
2020-02-27 14:00:00,6.692654987584118e-06,-8.220913910350581e-06,0.9998704236040199,-2.7572901242148957e-06,-5.716249991829028e-05,3858.4926479742653,118.64718483262592,1201.6911666713786,30.65072712065168,0.6514852181186976,2.9738370112739974,6.175712312905315,0.2767612052902585,6.647304754526155,0.5287752531732495
2020-02-27 14:30:00,5.892358367644984e-06,-8.32287448352233e-06,0.9998618863158011,-2.7843340149741325e-06,-4.8338883875734956e-05,3528.2589286067314,106.52482389691814,1057.4775850387175,30.733080780477962,0.6605807463038846,2.9127810568833965,6.1749641886118205,0.27736613372159485,6.6471359663750285,0.528816448857482
2020-02-27 15:00:00,5.066988472780809e-06,-8.425574755535972e-06,0.9998534659605995,-2.8114179215847873e-06,-3.507304385188051e-05,3244.7048188584113,96.23948582017408,925.4360706568468,30.850440696848136,0.6711621000912502,2.851924461448683,6.174017572712952,0.27837124115149453,6.647003892630594,0.5288437347685444
2020-02-27 15:30:00,4.2163901332673e-06,-8.528996555253084e-06,0.9998451615765811,-2.838534610925369e-06,-1.5411161076346602e-05,3019.4551520733353,88.15543406566175,811.5428125924022,31.0155257106279,0.6827954201006934,2.80219088241214,6.1727861492029525,0.2798704856952944,6.646898014507683,0.5288612248009179
2020-02-27 16:00:00,3.34041170019575e-06,-8.633121232893594e-06,0.9998369721911664,-2.8656767210313784e-06,1.342764786916445e-05,2851.7866555092733,82.22258427505454,718.722951842297,31.246381969227684,0.6955333840517457,2.7714102293720435,6.171162777003939,0.2819975731493439,6.646810831965947,0.5288718515599926
2020-02-27 16:30:00,2.4389051051752764e-06,-8.737929658267016e-06,0.9998288968215376,-2.8928367609979463e-06,5.538426625591869e-05,2736.385964226426,78.24494434407035,647.806968636499,31.567793173960844,0.709860640983613,2.765507206872053,6.1690148922949515,0.28493007256273917,6.646737025343887,0.52887769441985
2020-02-27 17:00:00,1.5117259209510014e-06,-8.843402219022543e-06,0.9998209344751454,-2.920007110894453e-06,0.00011601669800311368,2667.3617803610477,76.01929515514811,598.5356833145127,32.012941303978934,0.726644129277523,2.789697738111813,6.166181266226772,0.28889224922942625,6.646672839063205,0.5288802206840517
2020-02-27 17:30:00,5.587334230526542e-07,-8.949518818895464e-06,0.9998130841502182,-2.9471800216889594e-06,0.00020312194710521425,2640.2158243407184,75.40341455492862,570.3789695717799,32.62519656273982,0.7471021667661257,2.8494579209517603,6.162471764859311,0.29415403221748926,6.646615632735073,0.5288804612414636
2020-02-27 18:00:00,-4.202093490425496e-07,-9.056258876091045e-06,0.9998053448362552,-2.9743476152114525e-06,0.00032757298295344947,2652.7396073552673,76.34736737486371,563.1259465769039,33.45970897937459,0.7727844030782429,2.951176317883894,6.157672806571512,0.3010220403947701,6.646563556795529,0.5288791374934183
2020-02-27 18:30:00,-1.42523552928292e-06,-9.163601321639367e-06,0.9997977155145235,-3.0015018841213735e-06,0.0005044308738822167,2705.363086736024,78.9059080942279,577.2719480608994,34.58412151707935,0.8055387712216839,3.1024188349908695,6.1515626217919,0.3098165628654157,6.646515319755328,0.5288767524320627
2020-02-27 19:00:00,-2.4564743617179474e-06,-9.271524597779428e-06,0.9997901951585587,-3.0286346918885357e-06,0.00075439986372507,2801.2123524739172,83.24050210517558,614.2355319924849,36.077119269203585,0.8474234115676377,3.3116771406368875,6.143942124283144,0.320825924176784,6.646470022215953,0.5288736555932354
2020-02-27 19:30:00,-3.5140511380864214e-06,-9.380006656515638e-06,0.9997827827346372,-3.0557377728245125e-06,0.0011056949707307188,2945.9593211315614,89.61314452814753,676.4187735402722,38.02250755858405,0.9004944789598361,3.5873551361250997,6.134688865494368,0.33422725489532734,6.646427039148542,0.5288700891244382
2020-02-27 20:00:00,-4.598087132341028e-06,-9.48902495801862e-06,0.9997754772022802,-3.0828027320876786e-06,0.0015963809952262466,3147.4184382595467,98.36932646767696,767.0900041948989,40.49481958047312,0.9663575253391976,3.9355747601159905,6.12384222890101,0.34996170163759655,6.646385936814035,0.5288662202986033
2020-02-27 20:30:00,-5.708699537074202e-06,-9.598556469271255e-06,0.9997682775147209,-3.1098210457531413e-06,0.002277207790343235,3414.733268793977,109.90310431103975,890.0256750216888,43.52970047076658,1.0453014003991135,4.3561470561980675,6.111725563035533,0.3675557157363456,6.64634641439218,0.5288621643605349
2020-02-27 21:00:00,-6.8460013977200695e-06,-9.708577662630169e-06,0.9997611826193902,-3.1367840608731846e-06,0.0032148922702715035,3756.882914658636,124.59273268136192,1048.8007224283747,47.067903350527644,1.1347264011880869,4.835756404223926,6.099100755817122,0.3858949732630393,6.646308263138263,0.5288580005169172
2020-02-27 21:30:00,-8.010101547110265e-06,-9.819064514514711e-06,0.9997541914583856,-3.1636829955758233e-06,0.004495657355679861,4180.1228415171,142.69083632257443,1245.5720409257992,50.854768056172,1.2264148369914412,5.337067732510003,6.087323588644361,0.40299719468562634,6.646271337912388,0.5288537830881248
2020-02-27 22:00:00,-9.201104538961169e-06,-9.929992504102876e-06,0.9997473029689439,-3.1905089391759335e-06,0.006228595334905987,4683.87967313009,164.1498375069032,1479.1766397301467,54.454883871553506,1.3075517652829927,5.801194147151259,6.0784061964663065,0.41592078804154975,6.646235537404966,0.5288495492620742
2020-02-27 22:30:00,-1.0419110581298685e-05,-1.0041336612121986e-05,0.9997405160839037,-3.217252852316145e-06,0.008548028821596595,5254.613916633599,188.3646775551781,1742.4099409839419,57.26068752682774,1.3621989686644915,6.154258487858697,6.074762368829774,0.42113714409274877,6.646200790451834,0.5288453244724772
2020-02-27 23:00:00,-1.166421546861321e-05,-1.0153071319633951e-05,0.9997338297321726,-3.2439055671186837e-06,0.011613436528234733,5857.40809951234,213.82830069552654,2018.5573293459997,58.58225099209142,1.3763640691876915,6.332994352132452,6.07814989653183,0.4160767252805857,6.646167046601443,0.5288411261241853
2020-02-27 23:30:00,-1.2936510514299088e-05,-1.0265170606941305e-05,0.9997272428391817,-3.2704577873717455e-06,0.015604632142777382,6425.864678680906,237.7364391089748,2277.8193460534358,57.91381811183267,1.341851987246947,6.2882588216282365,6.086818240299446,0.4032986689617406,6.646134269645977,0.5288369661749952
2020-02-28 00:00:00,-1.4236082481855483e-05,-1.0377607952498022e-05,0.9997207543273426,-3.296900088729587e-06,0.020708697881234344,6852.971995220285,255.6775267242512,2475.578622132467,55.700703545256076,1.2737003518947396,6.04784927313081,6.098358527756659,0.3863246304224788,6.646102433219792,0.5288328529327943
2020-02-28 00:30:00,-1.5563013516493168e-05,-1.0490356331945222e-05,0.9997143631164919,-3.32322291894953e-06,0.0270937362793591,7005.059057628312,262.21327208176046,2557.447083147752,52.577772504483505,1.1903492905332609,5.658626769681131,6.110761104748007,0.3680928821826967,6.646071517846815,0.5288287923218101
2020-02-28 01:00:00,-1.6917381074538218e-05,-1.0603388217082918e-05,0.9997080681243489,-3.3494165981262604e-06,0.03486310011949267,6785.55968284801,253.4183506866728,2483.42383853731,49.12247860007627,1.1049477945448078,5.194388724382075,6.1226708922960125,0.3505851074083587,6.646041509017682,0.5288247887996452
2020-02-28 01:30:00,-1.8299257854823697e-05,-1.0716675575086782e-05,0.9997018682669434,-3.3754713189900355e-06,0.04398318310223501,6290.198909780256,233.2343338615019,2291.5525629622603,45.74334782092507,1.0254904969007053,4.717907065158058,6.13332571504563,0.334916673605415,6.6460123960210655,0.528820846058828
2020-02-28 02:00:00,-1.97087117266119e-05,-1.083018986757292e-05,0.99969576245907,-3.4013771471838074e-06,0.05417993847569987,5650.278016581737,207.0003812449982,2036.0971426513474,42.68116761271804,0.9559956357720567,4.2712283456553655,6.142401643785129,0.32156289382873315,6.645984171361782,0.5288169676170285
2020-02-28 02:30:00,-2.1145805660417044e-05,-1.0943902049967511e-05,0.9996897496147037,-3.4271240216153715e-06,0.06480793093838444,4976.783622246779,179.1905754729372,1762.9523442040768,40.04735450822632,0.897796253120334,3.877243595917725,6.149858988824868,0.3105844205393674,6.645956830682909,0.5288131573849884
2020-02-28 03:00:00,-2.26105976545328e-05,-1.1057782570669805e-05,0.9996838286474508,-3.4527017547789952e-06,0.0747187369880909,4341.209802557874,152.71233076825308,1503.1013593933117,37.86687112988811,0.8506066693076958,3.5446603880299685,6.155820646587316,0.30180546555628485,6.645930373184675,0.5288094202990452
2020-02-28 03:30:00,-2.4103140664318012e-05,-1.117180137051913e-05,0.9996779984709611,-3.4781000331526694e-06,0.08220803530042545,3778.505144834009,129.04802803721583,1273.4176141467635,36.113758255185914,0.8132916487988785,3.273071139225734,6.160487367498278,0.29493822088484845,6.645904802606558,0.5288057631155196
2020-02-28 04:00:00,-2.5623482529265468e-05,-1.1285927882200095e-05,0.9996722579993551,-3.503308417593246e-06,0.08523134231256033,3302.5698052343314,108.79642605372224,1080.8195898974864,34.73665714634481,0.7843707961301375,3.056982148309179,6.164084329706845,0.2896617641197677,6.645880128924643,0.5288021954891109
2020-02-28 04:30:00,-2.7171665900119213e-05,-1.1400131029749502e-05,0.9996666061476427,-3.5283163437659993e-06,0.08229986899469047,2916.5894158148176,92.06607098332286,926.0624477993024,33.67538962976266,0.7623211777954912,2.888622371299181,6.166830955700007,0.2856673411843367,6.64585637102341,0.5287987315002041
2020-02-28 05:00:00,-2.8747728165620656e-05,-1.151437922815128e-05,0.9996610418321344,-3.5531131226038386e-06,0.07489650395526781,2618.2611876827373,78.69668405108106,806.7850993906914,32.87073983518766,0.745740063377544,2.759712600010956,6.168926611496158,0.28268093564756797,6.645833560746623,0.5287953918629149
2020-02-28 05:30:00,-3.0351701378234647e-05,-1.162864038295507e-05,0.9996555639708562,-3.577687940785226e-06,0.06506182771531666,2398.879134072761,68.26720047881076,720.0165114779265,32.26955279048476,0.7334177177853094,2.6624663596766815,6.170546519124414,0.28047162211845805,6.645811748935932,0.5287922071461495
2020-02-28 06:00:00,-3.198361218065271e-05,-1.174288189005352e-05,0.9996501714839474,-3.602029861255894e-06,0.054498379113528256,2244.2070996390294,60.19397041747291,661.9427609294006,31.82685601440726,0.7243565661890221,2.5900738411550672,6.17184396190971,0.27885172731615737,6.645791014356255,0.5287892224878844
2020-02-28 06:30:00,-3.364348172992318e-05,-1.1857070635408863e-05,0.9996448632940729,-3.626127823754303e-06,0.04435441352805239,2142.1669007721703,53.993977258076434,628.4858069113781,31.506243033854652,0.7177613461236705,2.536865290499711,6.172956336242997,0.2776727795018945,6.645771476824577,0.5287865044985409
2020-02-28 07:00:00,-3.533132562305932e-05,-1.1971172994980264e-05,0.999639638326813,-3.649970645391257e-06,0.03527621381648737,2084.815431656086,49.37356304079238,615.2744742569273,31.279356443365288,0.7130159882362949,2.49829329969248,6.174013741985845,0.27681971302876796,6.645753316458511,0.5287841513616559
