update_time,Americas_deaths,Oceania_deaths,Africa_deaths,Africa_recovered,Africa_confirmed_cases,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_recovered,Oceania_confirmed_cases,Oceania_recovered
2020-02-26 20:00:00,0.00020741242229134526,-4.4017347943182874e-05,-1.3006802778093841e-05,-0.00032149508736945866,1.002089173340278,2550.6567472845536,74.10658823083288,602.6444173582355,39.80143301075324,0.9685649257274108,2.951368651086976,7.189626794819201,0.31049203309614487,6.681607535115114,0.5209354333328934
2020-02-26 20:30:00,0.00020338797388272292,-4.494839173921198e-05,-1.3174260730142222e-05,-0.0003260511724650708,1.00207553523671,2527.192467777599,73.28797306140717,593.7136915276878,40.15728195925817,0.9771454168957342,2.966331019322429,7.188616993481961,0.31366900956047195,6.683109424412228,0.5203081289694653
2020-02-26 21:00:00,0.00020002411570697095,-4.583628721193463e-05,-1.3339279024977591e-05,-0.0003297758933046152,1.0020487928495778,2505.3521993154204,72.51358123194129,585.62424695769,40.47703010159837,0.9846171005822908,2.9792781455315502,7.1828544268165935,0.3168706465374965,6.684511539079518,0.5196766838799592
2020-02-26 21:30:00,0.00019721851228693237,-4.66889938307007e-05,-1.350218512458849e-05,-0.00033260888900462325,1.0020109489309,2485.6591217750433,71.80304803731109,578.5581355577485,40.75644968373334,0.990875525817541,2.990130579620746,7.1724419693340895,0.32006713741683,6.685812819894357,0.5190480892197675
2020-02-26 22:00:00,0.00019488039993395892,-4.7513430039780374e-05,-1.3663282128167096e-05,-0.00033446225162225493,1.001963756925592,2468.60021305518,71.17488993135723,572.6815444596207,40.99184204945426,0.9958321775729452,2.9988455508036616,7.15754531403168,0.3232267462667031,6.687009691926859,0.5184295086046059
2020-02-26 22:30:00,0.0001929296031897114,-4.831558607957848e-05,-1.3822846968708036e-05,-0.0003352170808499592,1.0019087460828964,2454.6183955971746,70.64619571553555,568.1425057656442,41.18013681869755,0.9994168399403238,3.0054192382322675,7.138389103744072,0.32631641154727753,6.688096509715148,0.517828184529688
2020-02-26 23:00:00,0.00019129557251500694,-4.9100628639212355e-05,-1.3981129619946355e-05,-0.00033471950159467793,1.0018472450765032,2444.1057049574,70.23235451242496,565.0689805767875,41.318977590941174,1.0015795703578694,3.0098881550304113,7.1152516045388605,0.3293024256705579,6.689066024727753,0.5172513315330715
2020-02-26 23:30:00,0.0001899164560920652,-4.987299713679616e-05,-1.4138353104138559e-05,-0.00033277608691120036,1.00178040402491,2437.3975716763975,69.9468245779504,563.5673244524385,41.406791123451164,1.0022922158686105,3.0123295922854574,7.088458124130203,0.33215117363473007,6.689909866914249,0.5167060189033015
2020-02-27 00:00:00,0.00018873821560351847,-5.063649162769359e-05,-1.4294714116468306e-05,-0.000329148634494748,1.0017092148526152,2434.768282327203,69.80094594826487,563.7211358040845,41.44283751182118,1.0015494180894224,3.012861101805526,7.058373419283316,0.3348299105495935,6.6906190310133615,0.5161990463399568
2020-02-27 00:30:00,0.00018771379315664794,-5.1394352503917294e-05,-1.445038410690706e-05,-0.0003235482531247797,1.0016345299745284,2436.4276627493978,69.8037989452635,565.5904850308449,41.42723959584149,0.9993690717356845,3.0116390297214117,7.025393365130125,0.3373075551131575,6.691184357389405,0.5157368164692919
2020-02-27 01:00:00,0.00018680233415005638,-5.2149332275963287e-05,-1.4605510684615825e-05,-0.0003156287266568112,1.0015570793203823,2442.5190062560614,69.96210969217168,569.2115202437724,41.360990591034266,0.9957922212591069,3.0088561456547827,6.989936175243628,0.3395554741775346,6.691596996586434,0.5153252084626548
2020-02-27 01:30:00,0.0001859684688416633,-5.2903759823513113e-05,-1.4760219232618551e-05,-0.00030497913798015024,1.001477485743689,2453.1182518425676,70.28020301598153,574.5964448039176,41.245939763827536,0.9908824003885048,3.004738442547831,6.952433464048653,0.34154823259891043,6.691848846598543,0.5149694571762357
2020-02-27 02:00:00,0.00018518165366177616,-5.3659597569319937e-05,-1.491461464126433e-05,-0.0002911157544432854,1.0013962788812523,2468.2344016191537,70.76000242186556,581.7338620853479,41.08475678252786,0.9847244390609433,2.999541208818016,6.913321433257286,0.3432642826974535,6.691932952103844,0.5146740422084989
2020-02-27 02:30:00,0.00018441557190987824,-5.441849207378068e-05,-1.506878308755243e-05,-0.0002734732002348944,1.0013139075452586,2487.8111520925536,71.40107619109247,590.5894832482696,40.88087614391666,0.9774227803845174,2.9935444959340987,6.873032442766066,0.3446865688978844,6.691843855626086,0.514442591048523
2020-02-27 03:00:00,0.0001836475923528806,-5.5181818571605964e-05,-1.522279380375836e-05,-0.00025139497072026486,1.0012307507409928,2511.729699661472,72.20072804709703,601.1071937136612,40.638423756976145,0.9690993659874101,2.9870481197619116,6.831987195644827,0.3458030254574976,6.6915778917666655,0.5142778000676459
2020-02-27 03:30:00,0.00018285828338218593,-5.5950719978690305e-05,-1.5376700792837575e-05,-0.00022412337930841596,1.0011471274101873,2539.8126658733872,73.15413022108552,613.2104728389161,40.362128327824095,0.9598911606575208,2.980366342414115,6.790587728688493,0.34660694853074475,6.691133417259945,0.5141813765036558
2020-02-27 04:00:00,0.00018203097975396168,-5.6726140891603504e-05,-1.5530544460022838e-05,-0.0001907890694911249,1.0010633050033289,2571.8290718180483,74.25449609848214,626.8041584579212,40.057220608659264,0.9499473960564672,2.9738223825708268,6.749211356920159,0.3470972280241134,6.690510971582203,0.5141540038275689
2020-02-27 04:30:00,0.00018115139850401803,-5.750885708572049e-05,-1.5684353139891618e-05,-0.00015040027347748217,1.0009795069847867,2607.500272916168,75.4932889174972,641.7765430641787,39.72932383352645,0.9394266182407703,2.967742896455203,6.708205674910299,0.3472784295675625,6.689713365103563,0.514195332004295
2020-02-27 05:00:00,0.00018020730036252038,-5.829950099472871e-05,-1.5838144506258637e-05,-0.00010183205432690023,1.0008959193727507,2646.506745014395,76.86046220914044,658.0017812670036,39.384338760571396,0.9284936247335489,2.962452559401696,6.667884672190052,0.347160722236145,6.688745694203666,0.514303993204143
2020-02-27 05:30:00,0.00017918819286992602,-5.909858362467338e-05,-1.5991926858594218e-05,-4.381583028899294e-05,1.000812696412476,2688.4955902157694,78.34472681646366,675.342578750258,39.02832668007103,0.9173163741969929,2.958268860184261,6.628525976528095,0.3467596531412816,6.687615285257029,0.5144776425412838
2020-02-27 06:00:00,0.00017808507138095554,-5.990651332415508e-05,-1.614570028371325e-05,2.507045258190975e-05,1.0007299654762973,2733.0886067818606,79.9338384283135,693.6531215699106,38.667393545101135,0.9060629458059328,2.955497198243129,6.590369199205673,0.346095775412194,6.686331571804898,0.5147130224583795
2020-02-27 06:30:00,0.00017689019422164297,-6.0723611797360976e-05,-1.6299457695154862e-05,0.00010641106185877228,1.0006478312781724,2779.8907427053914,81.61489864501671,712.7821917523024,38.30757806030638,0.8948986168343236,2.9544263491880263,6.55361532205462,0.34519414115175534,6.6849059114487375,0.5150060484928617
2020-02-27 07:00:00,0.0001755968884061803,-6.155012771249429e-05,-1.6453185755442752e-05,0.00020195962254151469,1.0005663794839978,2828.4987285507004,83.3746617118077,732.5764015451826,37.954746152605026,0.8839831164727692,2.9553243381495062,6.518427037861473,0.3440836754511631,6.683351350913355,0.5153519133935803
2020-02-27 07:30:00,0.00017419938251469775,-6.23862482230478e-05,-1.660686568821524e-05,0.00031364407770243137,1.0004856797923614,2878.509663626335,85.19983827569287,752.8834652732959,37.614493778024126,0.8734681022898128,2.958434735454999,6.484929934296262,0.3427964512984363,6.6816823492478825,0.5157452059433928
2020-02-27 08:00:00,0.00017269266355587117,-6.32321086869018e-05,-1.6760473988455197e-05,0.00044356881000246276,1.0004057885534676,2929.529312464938,87.07738691759994,773.5554156466137,37.2920595243867,0.8634948938240519,2.963973366434601,6.453214396889531,0.34136688808066934,6.6799144701918,0.5161800404099148
2020-02-27 08:30:00,0.00017107235488597172,-6.408780083567208e-05,-1.691398303959522e-05,0.0005940132050367836,1.0003267509874594,2981.179858024589,88.99478386317317,794.4516617202702,36.992247982196815,0.8541924862866994,2.972125408486164,6.423338098497682,0.3398308982793352,6.678064055297211,0.5166501923086388
2020-02-27 09:00:00,0.00016933461250771397,-6.495337961792344e-05,-1.706736164654648e-05,0.0007674258864822769,1.000248603056777,3033.106856014946,90.94026125928171,815.4417796535776,36.71936440427792,0.8456758568997311,2.98304283517348,6.39532894060882,0.3382250078685829,6.676147889456843,0.5171492361230499
2020-02-27 09:30:00,0.00016747603732890793,-6.582886891190291e-05,-1.7220575493538757e-05,0.000966413819502296,1.0001713730411792,3084.9851430748245,92.90300478693437,836.4079259979432,36.47716078204712,0.8380445674925197,2.996842160091752,6.369188314986958,0.33658547587954074,6.674182870064457,0.5176706807775477
2020-02-27 10:00:00,0.00016549360120869227,-6.671426627878011e-05,-1.7373587535345162e-05,0.0011937254687287699,1.000095082858297,3136.5234715429438,94.8733022161743,857.2467672973353,36.268793149964424,0.8313816599660027,3.013602433097005,6.344894561625937,0.33494743766676627,6.672185690175758,0.518208098982494
2020-02-27 10:30:00,0.00016338458485866403,-6.760954690446155e-05,-1.7526358329948282e-05,0.001452227216678089,1.0000197491673402,3187.4676760347415,96.8426358230719,877.8708298631364,36.09678969998863,0.8257528362733091,3.033363448389185,6.322406509820925,0.33334409472083193,6.670172544813771,0.5187552470400556
2020-02-27 11:00:00,0.00016114652588981957,-6.851466685795643e-05,-1.767884632012504e-05,0.0017448723040415746,0.9999453842887482,3237.6022219922534,98.80371338300512,898.2091898844546,35.96302914791216,0.8212059116533399,3.0561241374972816,6.301667002396766,0.3318059715529509,6.668158868056381,0.5193061722818566
2020-02-27 11:30:00,0.00015877717550548398,-6.942956577601087e-05,-1.7831008070765897e-05,0.002074661651062932,0.9998719969682381,3286.7500430032887,100.75043469549642,918.2074463454056,35.86872873949085,0.817770528826344,3.0818411395789456,6.282606317846788,0.33036025738531405,6.6661591068496175,0.5198553059684844
2020-02-27 12:00:00,0.00015627446253078069,-7.035416906793447e-05,-1.7982798468086264e-05,0.002444596064640225,0.9997995930097792,3334.7706403040147,102.67779321728909,937.826946901775,35.81444130636751,0.8154581214197663,3.110427565283965,6.265145420511564,0.32903024726643015,6.6641865357035535,0.5203975401791892
2020-02-27 12:30:00,0.00015363646364387196,-7.128838972025701e-05,-1.8134170886210428e-05,0.0028576195331817024,0.9997281757985901,3381.556491942656,104.58171528204383,957.0432688556211,35.80006086481255,0.814262116635732,3.141751996992012,6.249198984265072,0.32783489393626153,6.662253114641748,0.5209282879216398
2020-02-27 13:00:00,0.0001508613788284499,-7.22321297690373e-05,-1.8285077325999355e-05,0.0033165535632037014,0.9996577467321319,3427.0278972798187,106.45884243694941,975.8439922060153,35.824836375291014,0.8141583696246966,3.175637795439264,6.234678149907637,0.3267884784152218,6.660369391072749,0.5214435263636583
2020-02-27 13:30:00,0.0001479475112074434,-7.318528149667051e-05,-1.8435468530368103e-05,0.0038240228185092515,0.9995883055744395,3471.126460909408,108.3062654745674,994.2258376784108,35.887393426491144,0.8151058246872642,3.21186280829958,6.221492990161888,0.3259004039851258,6.658544444705462,0.5219398237038839
2020-02-27 14:00:00,0.00014489325054044093,-7.414772840101842e-05,-1.8585294079797974e-05,0.004382372681983348,0.9995198507467713,3513.8074943796355,110.12122161247058,1012.1912776547986,35.985763751542876,0.8170474007863067,3.250159597807423,6.209554668528017,0.32517511504478513,6.656785873293522,0.52241435073467
2020-02-27 14:30:00,0.000141697059774612,-7.51193459769769e-05,-1.8734502471251253e-05,0.00499357976565638,0.9994523795655093,3555.0316798130516,111.90076879807664,1029.7447599511256,36.11742260533171,0.8199111004544102,3.290216319705327,6.198777289094391,0.32461213931006705,6.655099815905714,0.5228648785932918
2020-02-27 15:00:00,0.0001383574641343633,-7.610000234364129e-05,-1.8883041183230737e-05,0.0056591568369730606,0.9993858884365266,3594.756392353165,113.64145312146262,1046.8887113585665,36.27933411093982,0.823611341641301,3.331678392617383,6.189079443634192,0.3242062490193716,6.653491009601667,0.5232897645385161
2020-02-27 15:30:00,0.0001348730423161061,-7.708955874464497e-05,-1.9030856729333837e-05,0.006380054094308904,0.9993203730137179,3632.9271144325726,115.33898665198083,1063.6195078922403,36.46800470476975,0.8280505110770859,3.374151093750452,6.180385469939981,0.3239477342169038,6.6519628748484685,0.5236879278267078
2020-02-27 16:00:00,0.00013124241942597675,-7.808786994425347e-05,-1.9177894702288923e-05,0.0071565591946965625,0.9992558283281259,3669.469391022977,116.9879535507373,1079.9236101904175,36.67954476300456,0.8331207351675505,3.4172032025287824,6.172626441406367,0.3238227788254579,6.650517624735773,0.524058817898523
2020-02-27 16:30:00,0.0001274642613587982,-7.909478453777029e-05,-1.9324099810161716e-05,0.00798819888950281,0.9991922488929939,3704.281769129405,118.58156196440055,1095.7740643187894,36.90973837142793,0.8387058602600717,3.4603717879844123,6.16574091245235,0.3238139280929414,6.649156393012521,0.5244023771318685
2020-02-27 17:00:00,0.000123537270370018,-8.011014519106229e-05,-1.9469415906139646e-05,0.008873645534063997,0.9991296287891797,3737.230135845312,120.11145793678344,1111.1275597189915,37.15412100700033,0.8446836284360758,3.5031681988398837,6.159675447586291,0.32390063411138326,6.6478793761476345,0.5247190003807115
2020-02-27 17:30:00,0.00011946018163736492,-8.113378882100477e-05,-1.961378601307642e-05,0.009810632077139777,0.9990679617345893,3768.143817614062,121.56761539537375,1125.9222171470474,37.408064639793814,0.8509280280468396,3.545085268427284,6.15438496386906,0.3240598644802759,6.646685984972733,0.5250094934160484
2020-02-27 18:00:00,0.00011523176064720184,-8.216554672618639e-05,-1.97571523437895e-05,0.01079587937630701,0.9990072411406141,3796.813730622927,122.93831324676246,1140.0762507429772,37.666869450568974,0.8573117903842283,3.5856056918773667,6.14983291733164,0.324266757844593,6.645575001957419,0.5252750322296114
2020-02-27 18:30:00,0.00011085080127621813,-8.320524467444806e-05,-1.989945631791826e-05,0.011825039797244937,0.9989474601580663,3822.992781484018,124.21020686696971,1153.4876110342689,37.92586101016131,0.8637089956366821,3.624211473085148,6.145991363649087,0.32449530901875123,6.644544740756496,0.5255171249674025
2020-02-27 19:00:00,0.00010631612446769176,-8.425270295196697e-05,-2.004063857602133e-05,0.01289266101164783,0.9988886117146252,3846.398612721291,125.36849696760846,1166.0346714404482,38.18049140360411,0.8699977431614513,3.6603942770833933,6.142840922144513,0.3247190657560802,6.643593205313214,0.5257375780426085
2020-02-27 19:30:00,0.00010162657742768602,-8.530773637667076e-05,-2.0180638991477095e-05,0.013992173687990404,0.9988306885454119,3866.7186742604067,126.39719416475694,1177.577971923942,38.42644242878118,0.876062833677664,3.6936664632792615,6.140370670066076,0.32491181898772414,6.642718246467084,0.5259384677481103
2020-02-27 20:00:00,9.67810332939429e-05,-8.637015427616357e-05,-2.0319396680627317e-05,0.01511590635586722,0.9987736832180925,3883.617485993079,127.27947281204548,1187.9629823856149,38.65972868145444,0.8817984048134341,3.723572520316834,6.138577991110134,0.3250482685817423,6.641917714666995,0.5261221184578112
2020-02-27 20:30:00,9.177839124878927e-05,-8.74397604291974e-05,-2.0456850011556647e-05,0.01625513011110414,0.998717588153526,3896.745843815778,127.99810303685294,1197.0237979961253,38.87679807982536,0.8871104570345705,3.7497005777780172,6.137468398413257,0.3251046473997366,6.641189608000133,0.526291088280866
2020-02-27 21:00:00,8.661757707482606e-05,-8.851635296655081e-05,-2.0592936611796633e-05,0.017400135018832055,0.9986623956428925,3905.751618581052,128.53594569418175,1204.5876316865772,39.07462720374348,0.8919192047647209,3.771693636797335,6.1370553477751475,0.32505928767616443,6.640532215294581,0.5264481628189834
2020-02-27 21:30:00,8.129754417212677e-05,-8.959972422531437e-05,-2.0727593375211772e-05,0.018540339080676812,0.998608097861977,3910.291710015674,128.87649136803313,1210.479928153657,39.2508087431215,0.8961611877717044,3.7892601435651985,6.137360051780532,0.3248931155136816,6.6399442545170375,0.5265963574766114
2020-02-27 22:00:00,7.58172750829969e-05,-9.068966054718349e-05,-2.0860756468264257e-05,0.01966442948831754,0.998554686883197,3910.0446509583817,129.00442181668564,1214.5298913145011,39.403628378185545,0.8997910807881202,3.80218352840113,6.138411299865426,0.32459006154909786,6.639425007055335,0.5267389285873587
2020-02-27 22:30:00,7.017578359673829e-05,-9.178594200801114e-05,-2.0992361335821166e-05,0.02076053462964879,0.9985021546858222,3904.7233152524323,128.90617054430527,1216.576195056753,39.532128555203144,0.9027831448340582,3.8103303493521583,6.140245283349,0.32413737854207947,6.638974448736934,0.5268793934453329
2020-02-27 23:00:00,6.437211754038892e-05,-9.28883420612662e-05,-2.1122342706634493e-05,0.021816423997979246,0.9984504931647654,3894.087167917505,128.57045859961778,1216.4726366565833,39.63615687247851,0.9051322716268814,3.813656712784719,6.142905418188584,0.3235258596870352,6.638593378583331,0.5270215591634025
2020-02-27 23:30:00,5.840536239747583e-05,-9.399662707281885e-05,-2.125063459860121e-05,0.02281973184095691,0.9983996941382229,3877.9535098727674,127.98878230211503,1214.0934939829028,39.71639714282319,0.9068545824514108,3.812212692776971,6.146442151905915,0.32274995473584167,6.638283546331515,0.527169560116342
2020-02-28 00:00:00,5.227464594364205e-05,-9.511055571738598e-05,-2.1377170323887327e-05,0.02375819914258575,0.9983497493544115,3856.2072108778966,127.1558313586066,1209.3383614396807,39.774381634278924,0.9079875544467131,3.806144533875277,6.150912735006628,0.32180778441286684,6.638047779665869,0.5273279035590458
2020-02-28 00:30:00,4.597914414083276e-05,-9.6229878198675e-05,-2.1501882493986216e-05,0.02461992742976748,0.9983006504975751,3828.808491249824,126.06981867118188,1202.1362646640423,39.81248348941302,0.9085896598705854,3.795694494719241,6.156380931529688,0.3207010569586984,6.6378901118957705,0.5275015228314788
2020-02-28 01:00:00,3.951808860032553e-05,-9.735433524412501e-05,-2.1624703024761238e-05,0.02539363700336319,0.9982523891934325,3795.7984015421503,124.73270690210548,1192.4488887693221,39.83388886054158,0.9087395169079886,3.7811982693410098,6.162916638403353,0.31943489380593687,6.637815910487315,0.527695837365652
2020-02-28 01:30:00,3.2890776002414066e-05,-9.848365681224599e-05,-2.1745563141525693e-05,0.026068921575191445,0.9982049570141417,3757.3017547176896,123.15032134828823,1180.2727973064411,39.84254884786568,0.9085345633714859,3.763080004472284,6.170595379347895,0.31801757422611976,6.637832006412926,0.5279168184888456
2020-02-28 02:00:00,2.609657996480337e-05,-9.961756043265534e-05,-2.1864393384185035e-05,0.02663649099752282,0.9981583454829283,3713.52738144445,121.33234364341985,1165.6405665986354,39.84311186456,0.908089276626248,3.741845010808441,6.179497636461131,0.31646021116387935,6.637946823725375,0.5281710597657506
2020-02-28 02:30:00,1.913496596662491e-05,-0.00010075574907870695,-2.1981123612479314e-05,0.027088393835510025,0.998112546078387,3664.7656995041057,119.29218598029762,1148.6208099194519,39.84083755472188,0.9075329737763849,3.7180703400310415,6.189707981648565,0.3147763722893,6.638170508095774,0.5284658503354619
2020-02-28 03:00:00,1.2005510090461885e-05,-0.00010189790844465814,-2.209568301134074e-05,0.027418211971331007,0.9980675502385858,3611.3837063175624,117.0467506526235,1129.3171153091503,39.841493838554086,0.9070072352212644,3.692393464186752,6.201313970999575,0.31298166147989215,6.638515052289284,0.5288092493750509
2020-02-28 03:30:00,4.707922517267066e-06,-0.00010304370346729584,-2.2208000096393272e-05,0.027621220235808645,0.9980233493649471,3553.817612987288,114.61608448816477,1107.865966967996,39.8512390414135,0.9066630019270223,3.665499347231318,6.214404768305862,0.3110932764522307,6.638994415695315,0.5292101594594247
2020-02-28 04:00:00,-2.757923065187587e-06,-0.00010419277388923993,-2.2318002719602035e-05,0.027694505210866912,0.9979799348259901,3492.5634334832835,112.02294194442146,1084.4337607417842,39.87649137291846,0.9066574021203819,3.638106238554363,6.22906946936525,0.30912955810010057,6.639624634099385,0.5296783961907541
2020-02-28 04:30:00,-1.0391952718069586e-05,-0.00010534472861014883,-2.2425618075088583e-05,0.027637038785037843,0.9979372979609425,3428.165919173395,109.29227406592571,1059.2130572944438,39.92378825879939,0.907150366711065,3.610950544444594,6.245395106632418,0.30710954629639997,6.64042391489947,0.5302247510463491
2020-02-28 05:00:00,-1.819384642730293e-05,-0.00010649913850771823,-2.2530772705122665e-05,0.027449703706303348,0.9978954300832434,3361.2062836476375,106.45066301353293,1032.4182407766555,39.99963819697934,0.9083010948321851,3.584771146018776,6.263464324205636,0.30505255554820293,6.641412711958948,0.5308610439525455
2020-02-28 05:30:00,-2.6162981069648844e-05,-0.00010765552733106956,-2.263339250629694e-05,0.02713527017919182,0.9978543224839631,3292.289193991862,103.52572338418706,1004.2807654031528,40.11036792034142,0.9102644317990414,3.5602935322357983,6.283352726003335,0.302977782053016,6.642613773284562,0.5316001616493262
2020-02-28 06:00:00,-3.429835957876812e-05,-0.00010881336017164373,-2.273340273589299e-05,0.026698324404305467,0.997813966435136,3222.0295120948317,100.54549201975914,975.0441772348584,40.261967714607394,0.9131872219246866,3.5382141060276453,6.305125915093047,0.3009039515038504,6.6440521537629875,0.532456077486426
2020-02-28 06:30:00,-4.259852316748289e-05,-0.00010997202889620884,-2.283072801844503e-05,0.026145151763159916,0.9977743531930436,3151.0392543959015,97.53782749011604,944.9590941138864,40.45993777464332,0.9172046984003257,3.519185002526969,6.328836259158467,0.2988490145576168,6.645755184334677,0.5334438479119765
2020-02-28 07:00:00,-5.106144281224849e-05,-0.00011113083378000562,-2.2925292352506273e-05,0.025483579017317907,0.9977354740014235,3079.9152030980613,94.52983901623831,914.2783141280154,40.709138499346125,0.9224369722092891,3.5037997332815514,6.354519435549223,0.29682989434551826,6.647752388286243,0.534579580609587
2020-02-28 07:30:00,-5.96843854291703e-05,-0.00011228896039781628,-2.3017019117621355e-05,0.02472278133544552,0.9976973200946351,3009.227549662185,91.54736240556619,883.252203603761,41.01364763436406,0.9289856820643827,3.49257994160399,6.382190828624166,0.2948622878919541,6.650075334870729,0.5358803690440068
2020-02-28 08:00:00,-6.846374926470014e-05,-0.00011344545061243603,-2.3105831081510573e-05,0.023873061116770827,0.9976598827007783,2939.509886416304,88.61449776762187,852.124491136368,41.37662717917064,0.9369308677785293,3.485963523922395,6.411841871391644,0.29296052093572145,6.652757420290173,0.5373641881275321
2020-02-28 08:30:00,-7.739486196123996e-05,-0.00011459916623480907,-2.3191650407469834e-05,0.02294560639478247,0.9976231530447623,2871.2507887649663,85.7532205466297,821.1285663887774,41.800202980881366,0.9463281302817482,3.484294341833799,6.443436441853502,0.29113745351427067,6.655833566274927,0.5390497458600586
2020-02-28 09:00:00,-8.647173352227186e-05,-0.00011574874360965382,-2.3274398661987687e-05,0.02195223705242061,0.9975871223513416,2804.8871532063586,82.98307393907552,790.4843531546144,42.28535993597693,0.9572061424998026,3.487813720587271,6.4769074409426635,0.28940443185914094,6.659339827147038,0.5409562861666977
2020-02-28 09:30:00,-9.568675497708366e-05,-0.00011689253699529996,-2.3353996822584482e-05,0.0209051471532603,0.9975517818481077,2740.7993793405394,80.3209472420271,760.395797181329,42.83185570102481,0.9695645761647367,3.4966539023574557,6.512153692398185,0.2877712807174942,6.663312897435422,0.543103338798159
2020-02-28 10:00:00,-0.00010503033190793244,-0.00011802854814447496,-2.343036528587581e-05,0.019816651407573077,0.9975171227684482,2679.308410966837,77.78094127062455,731.0489819617887,43.43815575751567,0.9833725098481039,3.510833596684024,6.549037314210118,0.2862463291975274,6.667789513885533,0.5455104131064356
2020-02-28 10:30:00,-0.00011449044014124124,-0.00011915433894205563,-2.3503423875864294e-05,0.018698943182304306,0.9974831363544695,2620.6745852343342,75.37431883415783,702.6108613011294,44.101392563041905,0.9985673825032377,3.530255745045209,6.587381715283929,0.2848364626490974,6.672805748127805,0.5481966337898743
2020-02-28 11:00:00,-0.00012405208880162527,-0.00012026692330157035,-2.3573091852459544e-05,0.01756387058044443,0.9974498138598835,2565.098181858852,73.10953548337714,675.2285767881356,44.817351328261765,1.0150545539314424,3.5547075904616054,6.626970368721353,0.2835471929294164,6.678396189368718,0.551180318334663
2020-02-28 11:30:00,-0.00013369667357437595,-0.00012136263374906806,-2.3639287920232288e-05,0.01642273602009693,0.9974171465528664,2512.721518065996,70.99234341798432,649.0293118365096,45.58048466383112,1.0327075282162825,3.5838631147885347,6.667546503775878,0.282382739643229,6.684593020249093,0.5544784978664913
2020-02-28 12:00:00,-0.00014340120041873156,-0.00012243695721424913,-2.3701930237402945e-05,0.015286123505649736,0.9973851257188802,2463.632399782391,69.02595962011064,624.1206218703046,46.3839579241884,1.0513688877455796,3.6172878744064647,6.7088138415675145,0.28134611554800226,6.691424993443634,0.5581063854504106
2020-02-28 12:30:00,-0.00015313735712197546,-0.00012348433348585578,-2.376093642506736e-05,0.014163756473701576,0.9973537426634687,2417.8687155807543,67.21128797288509,600.5911723781524,47.21972652190995,1.070851973553661,3.6544462279989127,6.750438474831053,0.2804392102253549,6.698916321580349,0.562076798500646
2020-02-28 13:00:00,-0.0001628704070076245,-0.00012449790855322863,-2.3816223576664496e-05,0.013064387783088239,0.9973229887150228,2375.423946295708,65.5471843207637,578.5118125858264,48.07864579162963,1.0909433321664255,3.6947109070577384,6.792051959535637,0.2796628672784623,6.707085498516717,0.5663995448223632
2020-02-28 13:30:00,-0.00017255787584106314,-0.00012546923362931166,-2.3867708267684567e-05,0.01199572216338079,0.997292855227518,2336.2533589192913,64.03075309478893,557.9369118590664,48.950613150761306,1.1114059299786923,3.737374830313513,6.833255646828867,0.27901695165298,6.715944075750058,0.5710807848147309
2020-02-28 14:00:00,-0.00018214799956836614,-0.00012638789901393333,-2.391530656562395e-05,0.010964370292008474,0.9972633335832288,2300.2806569104605,62.657664208468546,538.9058880081756,49.82474135154762,1.131983113791699,3.781665007827396,6.873626238593631,0.2785004051234166,6.725495423539447,0.576122385402676
2020-02-28 14:30:00,-0.0001915778970607157,-0.0001272410900933548,-2.3958934040185843e-05,0.009975832677597557,0.997234415195416,2267.404868814277,61.42247936392231,521.4448607436015,50.68956057339789,1.1524032711508858,3.8267583201909927,6.91272250061281,0.2781112894635613,6.735733511904092,0.5815212841915218
2020-02-28 15:00:00,-0.0002007714286241212,-0.0001280130506685006,-2.3998505773729602e-05,0.009034510714559435,0.9972060915109973,2237.5072714753715,60.31897762282851,505.568368966509,51.53324600573998,1.1723851175091125,3.871798895174644,6.950093016009909,0.2778468182550612,6.74664175172478,0.5872688849901684
2020-02-28 15:30:00,-0.00020963669782132419,-0.0001286844364511274,-2.4033936371974524e-05,0.00814374165708329,0.9971783540132015,2210.458161641139,59.340471021224076,491.28109677276245,52.343866469351894,1.1916435102150473,3.9159167410014817,6.985284810725282,0.27770337961223657,6.758191940365688,0.5933505080441119
2020-02-28 16:00:00,-0.00021806315132466558,-0.0001292315389613385,-2.406513997495847e-05,0.007305853843240735,0.9971511942242159,2186.1233090704636,58.48010207377222,478.57955950261766,53.10964857543019,1.2098956633020659,3.9582472355571285,7.017852634990843,0.2776765532489188,6.770343359193269,0.5997449198707053
2020-02-28 16:30:00,-0.0002259182293113636,-0.0001296253572083074,-2.409203026824234e-05,0.006522238275093321,0.9971246037078167,2164.369944332723,57.7311161612115,467.453707499042,53.819249987493265,1.226867613548883,3.9979510179958258,7.047368642860178,0.27776112622748933,6.783042071740373,0.6064239683090024
2020-02-28 17:00:00,-0.0002330435176050201,-0.0001298304914568063,-2.4114520494393022e-05,0.005793432613024523,0.997098574072026,2145.0721545219726,57.08710297341816,457.8884111881416,54.46203459238057,1.2423007688232894,4.034233787190159,7.073432178525429,0.27795111236447284,6.7962204707191844,0.6133523481132275
2020-02-28 17:30:00,-0.00023925035272112996,-0.0001298038301119828,-2.4132523464706672e-05,0.005119213749914885,0.9970730969717653,2128.115579630211,56.54220234981804,449.8647965314483,55.02834185906152,1.2559583557190601,4.066365483891538,7.09567935581541,0.27823978058617693,6.809797119350241,0.620487520988324
